# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 0, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  15  35 8.98437500e-02 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  16  35 9.76562500e-02 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  17  35 1.05468750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  18  35 1.13281250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  19  35 1.21093750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  20  35 1.28906250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  21  35 1.36718750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  22  35 1.44531250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  23  35 1.52343750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  24  35 1.60156250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  25  35 1.67968750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  26  35 1.75781250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  27  35 1.83593750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  28  35 1.91406250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  29  35 1.99218750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  30  35 2.07031250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  31  35 2.14843750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  32  35 2.22656250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  33  35 2.30468750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  34  35 2.38281250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  35  35 2.46093750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  36  35 2.53906250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  37  35 2.61718750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  38  35 2.69531250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  39  35 2.77343750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  40  35 2.85156250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  41  35 2.92968750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  42  35 3.00781250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  43  35 3.08593750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  44  35 3.16406250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  45  35 3.24218750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  46  35 3.32031250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  47  35 3.39843750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  48  35 3.47656250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  49  35 3.55468750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  50  35 3.63281250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  51  35 3.71093750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  52  35 3.78906250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  53  35 3.86718750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  54  35 3.94531250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  55  35 4.02343750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  56  35 4.10156250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  57  35 4.17968750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  58  35 4.25781250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  59  35 4.33593750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  60  35 4.41406250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  61  35 4.49218750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  62  35 4.57031250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  63  35 4.64843750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  64  35 4.72656250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  65  35 4.80468750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  66  35 4.88281250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  67  35 4.96093750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  68  35 5.03906250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  69  35 5.11718750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  70  35 5.19531250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  71  35 5.27343750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  72  35 5.35156250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  73  35 5.42968750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  74  35 5.50781250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  75  35 5.58593750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  76  35 5.66406250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  77  35 5.74218750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  78  35 5.82031250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  79  35 5.89843750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  80  35 5.97656250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  81  35 6.05468750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  82  35 6.13281250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  83  35 6.21093750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  84  35 6.28906250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  85  35 6.36718750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  86  35 6.44531250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  87  35 6.52343750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  88  35 6.60156250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  89  35 6.67968750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  90  35 6.75781250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  91  35 6.83593750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  92  35 6.91406250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  93  35 6.99218750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  94  35 7.07031250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  95  35 7.14843750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  96  35 7.22656250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  97  35 7.30468750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  98  35 7.38281250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  99  35 7.46093750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 100  35 7.53906250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 101  35 7.61718750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
 102  35 7.69531250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
 103  35 7.77343750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
 104  35 7.85156250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
 105  35 7.92968750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
 106  35 8.00781250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
 107  35 8.08593750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
 108  35 8.16406250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
 109  35 8.24218750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
 110  35 8.32031250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
 111  35 8.39843750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
 112  35 8.47656250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
 113  35 8.55468750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
 114  35 8.63281250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
 115  35 8.71093750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
 116  35 8.78906250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
 117  35 8.86718750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
 118  35 8.94531250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
 119  35 9.02343750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
 120  35 9.10156250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
 121  35 9.17968750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
 122  35 9.25781250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
 123  35 9.33593750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
 124  35 9.41406250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
 125  35 9.49218750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
 126  35 9.57031250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
 127  35 9.64843750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
 128  35 9.72656250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
 129  35 9.80468750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
 130  35 9.88281250e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
 131  35 9.96093750e-01 2.46093750e-01 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   4  36 3.90625000e-03 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   5  36 1.17187500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
   6  36 1.95312500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
   7  36 2.73437500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
   8  36 3.51562500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
   9  36 4.29687500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  10  36 5.07812500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  11  36 5.85937500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  12  36 6.64062500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  13  36 7.42187500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  14  36 8.20312500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  15  36 8.98437500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  16  36 9.76562500e-02 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  17  36 1.05468750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  18  36 1.13281250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  19  36 1.21093750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  20  36 1.28906250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  21  36 1.36718750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  22  36 1.44531250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  23  36 1.52343750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  24  36 1.60156250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  25  36 1.67968750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  26  36 1.75781250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  27  36 1.83593750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  28  36 1.91406250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  29  36 1.99218750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  30  36 2.07031250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  31  36 2.14843750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  32  36 2.22656250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  33  36 2.30468750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  34  36 2.38281250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  35  36 2.46093750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  36  36 2.53906250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  37  36 2.61718750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  38  36 2.69531250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  39  36 2.77343750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  40  36 2.85156250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  41  36 2.92968750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  42  36 3.00781250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  43  36 3.08593750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  44  36 3.16406250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  45  36 3.24218750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  46  36 3.32031250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  47  36 3.39843750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  48  36 3.47656250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  49  36 3.55468750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  50  36 3.63281250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  51  36 3.71093750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  52  36 3.78906250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  53  36 3.86718750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  54  36 3.94531250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  55  36 4.02343750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  56  36 4.10156250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  57  36 4.17968750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  58  36 4.25781250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  59  36 4.33593750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  60  36 4.41406250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  61  36 4.49218750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  62  36 4.57031250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  63  36 4.64843750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  64  36 4.72656250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  65  36 4.80468750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  66  36 4.88281250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  67  36 4.96093750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  68  36 5.03906250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  69  36 5.11718750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  70  36 5.19531250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  71  36 5.27343750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  72  36 5.35156250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  73  36 5.42968750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  74  36 5.50781250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  75  36 5.58593750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  76  36 5.66406250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  77  36 5.74218750e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  78  36 5.82031250e-01 2.53906250e-01 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
