# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 0.653897, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  76   5 5.66406250e-01 1.17187500e-02 8.26823243e-01 4.66651777e+00 -3.93982775e-03 0.00000000e+00 7.47266193e+00
  77   5 5.74218750e-01 1.17187500e-02 8.24317617e-01 4.67393300e+00 -3.52893164e-03 0.00000000e+00 7.47075215e+00
  78   5 5.82031250e-01 1.17187500e-02 8.21411460e-01 4.68098509e+00 -3.53783905e-03 0.00000000e+00 7.46981229e+00
  79   5 5.89843750e-01 1.17187500e-02 8.19679699e-01 4.68779568e+00 -3.62018679e-03 0.00000000e+00 7.47009446e+00
  80   5 5.97656250e-01 1.17187500e-02 8.19027455e-01 4.69487185e+00 -4.10551414e-03 0.00000000e+00 7.47238136e+00
  81   5 6.05468750e-01 1.17187500e-02 8.18374508e-01 4.70459534e+00 -5.70092616e-03 0.00000000e+00 7.47388612e+00
  82   5 6.13281250e-01 1.17187500e-02 8.17342792e-01 4.71606296e+00 -7.32248972e-03 0.00000000e+00 7.47440912e+00
  83   5 6.21093750e-01 1.17187500e-02 8.16971600e-01 4.72964822e+00 -8.71726434e-03 0.00000000e+00 7.47484073e+00
  84   5 6.28906250e-01 1.17187500e-02 8.17160393e-01 4.74524426e+00 -9.82221411e-03 0.00000000e+00 7.47464738e+00
  85   5 6.36718750e-01 1.17187500e-02 8.18560224e-01 4.76437466e+00 -1.09832122e-02 0.00000000e+00 7.47265050e+00
  86   5 6.44531250e-01 1.17187500e-02 8.21269339e-01 4.78543534e+00 -1.24017091e-02 0.00000000e+00 7.46973069e+00
  87   5 6.52343750e-01 1.17187500e-02 8.23281985e-01 4.80796123e+00 -1.48393672e-02 0.00000000e+00 7.46433849e+00
  88   5 6.60156250e-01 1.17187500e-02 8.24621190e-01 4.83347577e+00 -1.82419000e-02 0.00000000e+00 7.45911413e+00
  89   5 6.67968750e-01 1.17187500e-02 8.26969215e-01 4.86456242e+00 -2.28251297e-02 0.00000000e+00 7.45345116e+00
  90   5 6.75781250e-01 1.17187500e-02 8.33473323e-01 4.89989261e+00 -2.62238800e-02 0.00000000e+00 7.44665295e+00
  91   5 6.83593750e-01 1.17187500e-02 8.47598201e-01 4.93711491e+00 -2.71347337e-02 0.00000000e+00 7.44515388e+00
  92   5 6.91406250e-01 1.17187500e-02 8.66114417e-01 4.97425750e+00 -2.69980956e-02 0.00000000e+00 7.44545394e+00
  93   5 6.99218750e-01 1.17187500e-02 8.77515827e-01 5.01196370e+00 -2.61396235e-02 0.00000000e+00 7.44426143e+00
  94   5 7.07031250e-01 1.17187500e-02 8.80600954e-01 5.05130869e+00 -2.54960970e-02 0.00000000e+00 7.44631952e+00
  95   5 7.14843750e-01 1.17187500e-02 8.80758311e-01 5.08734469e+00 -2.43175872e-02 0.00000000e+00 7.44960263e+00
  96   5 7.22656250e-01 1.17187500e-02 8.79757324e-01 5.11979201e+00 -1.88350402e-02 0.00000000e+00 7.45693050e+00
  97   5 7.30468750e-01 1.17187500e-02 8.74531875e-01 5.15044692e+00 -1.29509619e-02 0.00000000e+00 7.47090193e+00
  98   5 7.38281250e-01 1.17187500e-02 8.68930254e-01 5.17639565e+00 -7.24728890e-03 0.00000000e+00 7.47634183e+00
  99   5 7.46093750e-01 1.17187500e-02 8.65113736e-01 5.20266999e+00 1.18815271e-03 0.00000000e+00 7.49353693e+00
 100   5 7.53906250e-01 1.17187500e-02 8.54613191e-01 5.22046968e+00 1.63422589e-02 0.00000000e+00 7.51310571e+00
 101   5 7.61718750e-01 1.17187500e-02 8.29457176e-01 5.23091769e+00 2.84542510e-02 0.00000000e+00 7.52390230e+00
 102   5 7.69531250e-01 1.17187500e-02 8.03947974e-01 5.23966785e+00 3.54532294e-02 0.00000000e+00 7.54942618e+00
 103   5 7.77343750e-01 1.17187500e-02 7.84577081e-01 5.23984704e+00 4.97268755e-02 0.00000000e+00 7.55973023e+00
 104   5 7.85156250e-01 1.17187500e-02 7.57731777e-01 5.23076043e+00 7.34363705e-02 0.00000000e+00 7.58072296e+00
 105   5 7.92968750e-01 1.17187500e-02 7.04462373e-01 5.20709068e+00 9.70260448e-02 0.00000000e+00 7.59900654e+00
 106   5 8.00781250e-01 1.17187500e-02 6.46328946e-01 5.17120032e+00 1.08726016e-01 0.00000000e+00 7.61923309e+00
 107   5 8.08593750e-01 1.17187500e-02 6.13402639e-01 5.12602069e+00 1.20844277e-01 0.00000000e+00 7.64131957e+00
 108   5 8.16406250e-01 1.17187500e-02 5.90183529e-01 5.06090331e+00 1.41471008e-01 0.00000000e+00 7.65260797e+00
 109   5 8.24218750e-01 1.17187500e-02 5.53197653e-01 4.98519971e+00 1.50147855e-01 0.00000000e+00 7.66702790e+00
 110   5 8.32031250e-01 1.17187500e-02 5.03441085e-01 4.90892434e+00 1.52896282e-01 0.00000000e+00 7.67493728e+00
 111   5 8.39843750e-01 1.17187500e-02 4.75921970e-01 4.83289133e+00 1.53124932e-01 0.00000000e+00 7.67706585e+00
 112   5 8.47656250e-01 1.17187500e-02 4.71696040e-01 4.75882119e+00 1.52580236e-01 0.00000000e+00 7.67701529e+00
 113   5 8.55468750e-01 1.17187500e-02 4.72336669e-01 4.69102247e+00 1.48114368e-01 0.00000000e+00 7.67057499e+00
 114   5 8.63281250e-01 1.17187500e-02 4.81243175e-01 4.62721471e+00 1.39061807e-01 0.00000000e+00 7.66171371e+00
 115   5 8.71093750e-01 1.17187500e-02 5.04740150e-01 4.56374529e+00 1.32935752e-01 0.00000000e+00 7.64582981e+00
 116   5 8.78906250e-01 1.17187500e-02 5.37994186e-01 4.49667864e+00 1.30560147e-01 0.00000000e+00 7.62651429e+00
 117   5 8.86718750e-01 1.17187500e-02 5.81905590e-01 4.42335264e+00 1.29068878e-01 0.00000000e+00 7.59953482e+00
 118   5 8.94531250e-01 1.17187500e-02 6.29441775e-01 4.35760740e+00 1.16986778e-01 0.00000000e+00 7.56130279e+00
 119   5 9.02343750e-01 1.17187500e-02 6.74196707e-01 4.31383757e+00 1.00323403e-01 0.00000000e+00 7.53296111e+00
 120   5 9.10156250e-01 1.17187500e-02 7.16526020e-01 4.28211275e+00 8.58467606e-02 0.00000000e+00 7.50140908e+00
 121   5 9.17968750e-01 1.17187500e-02 7.55461755e-01 4.26289265e+00 6.28606514e-02 0.00000000e+00 7.45926027e+00
 122   5 9.25781250e-01 1.17187500e-02 7.90032871e-01 4.26091735e+00 4.39555114e-02 0.00000000e+00 7.44254946e+00
 123   5 9.33593750e-01 1.17187500e-02 8.18649111e-01 4.26703478e+00 2.95993726e-02 0.00000000e+00 7.43029865e+00
 124   5 9.41406250e-01 1.17187500e-02 8.40634558e-01 4.28014404e+00 1.64079594e-02 0.00000000e+00 7.42098991e+00
 125   5 9.49218750e-01 1.17187500e-02 8.56858449e-01 4.29906069e+00 2.92293397e-03 0.00000000e+00 7.41501942e+00
 126   5 9.57031250e-01 1.17187500e-02 8.66170383e-01 4.32320682e+00 -7.13918738e-03 0.00000000e+00 7.41452158e+00
 127   5 9.64843750e-01 1.17187500e-02 8.69077383e-01 4.35184932e+00 -1.33705197e-02 0.00000000e+00 7.41702795e+00
 128   5 9.72656250e-01 1.17187500e-02 8.69520411e-01 4.38420479e+00 -1.77917043e-02 0.00000000e+00 7.42440937e+00
 129   5 9.80468750e-01 1.17187500e-02 8.69079273e-01 4.41813060e+00 -2.02849242e-02 0.00000000e+00 7.43434948e+00
 130   5 9.88281250e-01 1.17187500e-02 8.65153370e-01 4.45214782e+00 -2.06202057e-02 0.00000000e+00 7.44543503e+00
 131   5 9.96093750e-01 1.17187500e-02 8.58900762e-01 4.48386892e+00 -2.05278910e-02 0.00000000e+00 7.45295322e+00
   4   6 3.90625000e-03 1.95312500e-02 9.65923719e-01 4.51599744e+00 -3.34129965e-02 0.00000000e+00 7.45112023e+00
   5   6 1.17187500e-02 1.95312500e-02 9.55524213e-01 4.54331271e+00 -3.19450783e-02 0.00000000e+00 7.45390319e+00
   6   6 1.95312500e-02 1.95312500e-02 9.44999336e-01 4.56937463e+00 -2.90725378e-02 0.00000000e+00 7.45670242e+00
   7   6 2.73437500e-02 1.95312500e-02 9.34030987e-01 4.59334609e+00 -2.57687686e-02 0.00000000e+00 7.46218949e+00
   8   6 3.51562500e-02 1.95312500e-02 9.23496816e-01 4.61522047e+00 -2.29786768e-02 0.00000000e+00 7.47002618e+00
   9   6 4.29687500e-02 1.95312500e-02 9.13022822e-01 4.63232345e+00 -1.97568188e-02 0.00000000e+00 7.47264352e+00
  10   6 5.07812500e-02 1.95312500e-02 9.05825136e-01 4.64614249e+00 -1.65364664e-02 0.00000000e+00 7.47129437e+00
  11   6 5.85937500e-02 1.95312500e-02 9.01356741e-01 4.65760793e+00 -1.37546676e-02 0.00000000e+00 7.47177975e+00
  12   6 6.64062500e-02 1.95312500e-02 8.96293581e-01 4.66700824e+00 -1.14330585e-02 0.00000000e+00 7.47275857e+00
  13   6 7.42187500e-02 1.95312500e-02 8.89791808e-01 4.67413106e+00 -9.95838883e-03 0.00000000e+00 7.47189407e+00
  14   6 8.20312500e-02 1.95312500e-02 8.83265591e-01 4.68067461e+00 -9.63973171e-03 0.00000000e+00 7.47103039e+00
  15   6 8.98437500e-02 1.95312500e-02 8.79919029e-01 4.68692479e+00 -9.67339377e-03 0.00000000e+00 7.47120800e+00
  16   6 9.76562500e-02 1.95312500e-02 8.78788640e-01 4.69362031e+00 -1.01109959e-02 0.00000000e+00 7.47267178e+00
  17   6 1.05468750e-01 1.95312500e-02 8.77542691e-01 4.70276717e+00 -1.11103461e-02 0.00000000e+00 7.47415178e+00
  18   6 1.13281250e-01 1.95312500e-02 8.75584129e-01 4.71342563e+00 -1.18606816e-02 0.00000000e+00 7.47387672e+00
  19   6 1.21093750e-01 1.95312500e-02 8.75064053e-01 4.72614909e+00 -1.28750914e-02 0.00000000e+00 7.47406494e+00
  20   6 1.28906250e-01 1.95312500e-02 8.75383543e-01 4.74074930e+00 -1.60257448e-02 0.00000000e+00 7.47348417e+00
  21   6 1.36718750e-01 1.95312500e-02 8.77432504e-01 4.75826685e+00 -1.78393062e-02 0.00000000e+00 7.47079437e+00
  22   6 1.44531250e-01 1.95312500e-02 8.82221992e-01 4.77815044e+00 -1.84004231e-02 0.00000000e+00 7.46711030e+00
  23   6 1.52343750e-01 1.95312500e-02 8.90177453e-01 4.80043059e+00 -2.03414834e-02 0.00000000e+00 7.46063163e+00
  24   6 1.60156250e-01 1.95312500e-02 9.01949863e-01 4.82792326e+00 -2.60700968e-02 0.00000000e+00 7.45580750e+00
  25   6 1.67968750e-01 1.95312500e-02 9.15802781e-01 4.86132809e+00 -3.50531366e-02 0.00000000e+00 7.44976855e+00
  26   6 1.75781250e-01 1.95312500e-02 9.31031663e-01 4.89627005e+00 -4.08529480e-02 0.00000000e+00 7.44162190e+00
  27   6 1.83593750e-01 1.95312500e-02 9.52948444e-01 4.93083628e+00 -4.18095063e-02 0.00000000e+00 7.44022875e+00
  28   6 1.91406250e-01 1.95312500e-02 9.79476886e-01 4.96520082e+00 -4.17596451e-02 0.00000000e+00 7.43977481e+00
  29   6 1.99218750e-01 1.95312500e-02 9.94693144e-01 5.00056853e+00 -4.15144040e-02 0.00000000e+00 7.43808992e+00
  30   6 2.07031250e-01 1.95312500e-02 9.97799877e-01 5.03706632e+00 -4.01469283e-02 0.00000000e+00 7.43937626e+00
  31   6 2.14843750e-01 1.95312500e-02 9.97769149e-01 5.06993713e+00 -3.47442824e-02 0.00000000e+00 7.44372253e+00
  32   6 2.22656250e-01 1.95312500e-02 9.95520956e-01 5.09999383e+00 -2.53404351e-02 0.00000000e+00 7.45194913e+00
  33   6 2.30468750e-01 1.95312500e-02 9.89667669e-01 5.12845431e+00 -1.82485812e-02 0.00000000e+00 7.46247815e+00
  34   6 2.38281250e-01 1.95312500e-02 9.85425085e-01 5.15297889e+00 -9.96110529e-03 0.00000000e+00 7.47123716e+00
  35   6 2.46093750e-01 1.95312500e-02 9.78653748e-01 5.17537538e+00 5.89133506e-03 0.00000000e+00 7.48493104e+00
  36   6 2.53906250e-01 1.95312500e-02 9.61531776e-01 5.19150273e+00 2.45785165e-02 0.00000000e+00 7.50681343e+00
  37   6 2.61718750e-01 1.95312500e-02 9.43526641e-01 5.20270118e+00 4.15511575e-02 0.00000000e+00 7.51709018e+00
  38   6 2.69531250e-01 1.95312500e-02 9.36977932e-01 5.21471632e+00 5.49064568e-02 0.00000000e+00 7.53723068e+00
  39   6 2.77343750e-01 1.95312500e-02 9.30832213e-01 5.21993566e+00 7.80809358e-02 0.00000000e+00 7.55271957e+00
  40   6 2.85156250e-01 1.95312500e-02 9.09267864e-01 5.21745089e+00 1.12580572e-01 0.00000000e+00 7.56639401e+00
  41   6 2.92968750e-01 1.95312500e-02 8.76195839e-01 5.20636143e+00 1.42063662e-01 0.00000000e+00 7.58847412e+00
  42   6 3.00781250e-01 1.95312500e-02 8.48871352e-01 5.18052178e+00 1.67121574e-01 0.00000000e+00 7.60315312e+00
  43   6 3.08593750e-01 1.95312500e-02 8.16878739e-01 5.14357859e+00 1.98666281e-01 0.00000000e+00 7.63158124e+00
  44   6 3.16406250e-01 1.95312500e-02 7.46408691e-01 5.09043778e+00 2.36959585e-01 0.00000000e+00 7.64906949e+00
  45   6 3.24218750e-01 1.95312500e-02 6.27614743e-01 5.01610607e+00 2.50587698e-01 0.00000000e+00 7.65995888e+00
  46   6 3.32031250e-01 1.95312500e-02 5.23074882e-01 4.93137479e+00 2.50288064e-01 0.00000000e+00 7.67291471e+00
  47   6 3.39843750e-01 1.95312500e-02 4.80419687e-01 4.84588623e+00 2.47046751e-01 0.00000000e+00 7.67585906e+00
  48   6 3.47656250e-01 1.95312500e-02 4.74863567e-01 4.76505229e+00 2.37340158e-01 0.00000000e+00 7.67673357e+00
  49   6 3.55468750e-01 1.95312500e-02 4.75901084e-01 4.68954529e+00 2.28317232e-01 0.00000000e+00 7.66946273e+00
  50   6 3.63281250e-01 1.95312500e-02 4.91252992e-01 4.61240830e+00 2.27289813e-01 0.00000000e+00 7.66072808e+00
  51   6 3.71093750e-01 1.95312500e-02 5.53674439e-01 4.52468281e+00 2.30502577e-01 0.00000000e+00 7.64721319e+00
  52   6 3.78906250e-01 1.95312500e-02 6.48828883e-01 4.43302116e+00 2.34962054e-01 0.00000000e+00 7.62036678e+00
  53   6 3.86718750e-01 1.95312500e-02 7.42171234e-01 4.36220116e+00 2.26755360e-01 0.00000000e+00 7.58187854e+00
  54   6 3.94531250e-01 1.95312500e-02 8.17078922e-01 4.32118760e+00 1.87532044e-01 0.00000000e+00 7.55149281e+00
  55   6 4.02343750e-01 1.95312500e-02 8.70034403e-01 4.29675222e+00 1.55063210e-01 0.00000000e+00 7.53083323e+00
  56   6 4.10156250e-01 1.95312500e-02 9.03119593e-01 4.27487303e+00 1.23530552e-01 0.00000000e+00 7.48158122e+00
  57   6 4.17968750e-01 1.95312500e-02 9.24891185e-01 4.26552082e+00 9.04963349e-02 0.00000000e+00 7.44650906e+00
  58   6 4.25781250e-01 1.95312500e-02 9.41058095e-01 4.26757882e+00 6.41598251e-02 0.00000000e+00 7.42908485e+00
  59   6 4.33593750e-01 1.95312500e-02 9.55881706e-01 4.27710368e+00 4.24219460e-02 0.00000000e+00 7.41850210e+00
  60   6 4.41406250e-01 1.95312500e-02 9.70422263e-01 4.29271075e+00 2.29641045e-02 0.00000000e+00 7.41204767e+00
  61   6 4.49218750e-01 1.95312500e-02 9.84174820e-01 4.31262614e+00 5.33414689e-03 0.00000000e+00 7.40840171e+00
  62   6 4.57031250e-01 1.95312500e-02 9.93626612e-01 4.33601129e+00 -9.28451426e-03 0.00000000e+00 7.40964560e+00
  63   6 4.64843750e-01 1.95312500e-02 9.96239626e-01 4.36401612e+00 -2.10387121e-02 0.00000000e+00 7.41388780e+00
  64   6 4.72656250e-01 1.95312500e-02 9.96400032e-01 4.39460570e+00 -2.76669915e-02 0.00000000e+00 7.42029335e+00
  65   6 4.80468750e-01 1.95312500e-02 9.94935583e-01 4.42620031e+00 -3.13483827e-02 0.00000000e+00 7.42974483e+00
  66   6 4.88281250e-01 1.95312500e-02 9.87838087e-01 4.45830463e+00 -3.31365648e-02 0.00000000e+00 7.44077814e+00
  67   6 4.96093750e-01 1.95312500e-02 9.77232609e-01 4.48801840e+00 -3.35241281e-02 0.00000000e+00 7.44830447e+00
  68   6 5.03906250e-01 1.95312500e-02 9.65923719e-01 4.51599744e+00 -3.34129965e-02 0.00000000e+00 7.45112023e+00
  69   6 5.11718750e-01 1.95312500e-02 9.55524213e-01 4.54331271e+00 -3.19450783e-02 0.00000000e+00 7.45390319e+00
  70   6 5.19531250e-01 1.95312500e-02 9.44999336e-01 4.56937463e+00 -2.90725378e-02 0.00000000e+00 7.45670242e+00
  71   6 5.27343750e-01 1.95312500e-02 9.34030987e-01 4.59334609e+00 -2.57687686e-02 0.00000000e+00 7.46218949e+00
  72   6 5.35156250e-01 1.95312500e-02 9.23496816e-01 4.61522047e+00 -2.29786768e-02 0.00000000e+00 7.47002618e+00
  73   6 5.42968750e-01 1.95312500e-02 9.13022822e-01 4.63232345e+00 -1.97568188e-02 0.00000000e+00 7.47264352e+00
  74   6 5.50781250e-01 1.95312500e-02 9.05825136e-01 4.64614249e+00 -1.65364664e-02 0.00000000e+00 7.47129437e+00
  75   6 5.58593750e-01 1.95312500e-02 9.01356741e-01 4.65760793e+00 -1.37546676e-02 0.00000000e+00 7.47177975e+00
  76   6 5.66406250e-01 1.95312500e-02 8.96293581e-01 4.66700824e+00 -1.14330585e-02 0.00000000e+00 7.47275857e+00
  77   6 5.74218750e-01 1.95312500e-02 8.89791808e-01 4.67413106e+00 -9.95838883e-03 0.00000000e+00 7.47189407e+00
  78   6 5.82031250e-01 1.95312500e-02 8.83265591e-01 4.68067461e+00 -9.63973171e-03 0.00000000e+00 7.47103039e+00
  79   6 5.89843750e-01 1.95312500e-02 8.79919029e-01 4.68692479e+00 -9.67339377e-03 0.00000000e+00 7.47120800e+00
  80   6 5.97656250e-01 1.95312500e-02 8.78788640e-01 4.69362031e+00 -1.01109959e-02 0.00000000e+00 7.47267178e+00
  81   6 6.05468750e-01 1.95312500e-02 8.77542691e-01 4.70276717e+00 -1.11103461e-02 0.00000000e+00 7.47415178e+00
  82   6 6.13281250e-01 1.95312500e-02 8.75584129e-01 4.71342563e+00 -1.18606816e-02 0.00000000e+00 7.47387672e+00
  83   6 6.21093750e-01 1.95312500e-02 8.75064053e-01 4.72614909e+00 -1.28750914e-02 0.00000000e+00 7.47406494e+00
  84   6 6.28906250e-01 1.95312500e-02 8.75383543e-01 4.74074930e+00 -1.60257448e-02 0.00000000e+00 7.47348417e+00
  85   6 6.36718750e-01 1.95312500e-02 8.77432504e-01 4.75826685e+00 -1.78393062e-02 0.00000000e+00 7.47079437e+00
  86   6 6.44531250e-01 1.95312500e-02 8.82221992e-01 4.77815044e+00 -1.84004231e-02 0.00000000e+00 7.46711030e+00
  87   6 6.52343750e-01 1.95312500e-02 8.90177453e-01 4.80043059e+00 -2.03414834e-02 0.00000000e+00 7.46063163e+00
  88   6 6.60156250e-01 1.95312500e-02 9.01949863e-01 4.82792326e+00 -2.60700968e-02 0.00000000e+00 7.45580750e+00
  89   6 6.67968750e-01 1.95312500e-02 9.15802781e-01 4.86132809e+00 -3.50531366e-02 0.00000000e+00 7.44976855e+00
  90   6 6.75781250e-01 1.95312500e-02 9.31031663e-01 4.89627005e+00 -4.08529480e-02 0.00000000e+00 7.44162190e+00
  91   6 6.83593750e-01 1.95312500e-02 9.52948444e-01 4.93083628e+00 -4.18095063e-02 0.00000000e+00 7.44022875e+00
  92   6 6.91406250e-01 1.95312500e-02 9.79476886e-01 4.96520082e+00 -4.17596451e-02 0.00000000e+00 7.43977481e+00
  93   6 6.99218750e-01 1.95312500e-02 9.94693144e-01 5.00056853e+00 -4.15144040e-02 0.00000000e+00 7.43808992e+00
  94   6 7.07031250e-01 1.95312500e-02 9.97799877e-01 5.03706632e+00 -4.01469283e-02 0.00000000e+00 7.43937626e+00
  95   6 7.14843750e-01 1.95312500e-02 9.97769149e-01 5.06993713e+00 -3.47442824e-02 0.00000000e+00 7.44372253e+00
  96   6 7.22656250e-01 1.95312500e-02 9.95520956e-01 5.09999383e+00 -2.53404351e-02 0.00000000e+00 7.45194913e+00
  97   6 7.30468750e-01 1.95312500e-02 9.89667669e-01 5.12845431e+00 -1.82485812e-02 0.00000000e+00 7.46247815e+00
  98   6 7.38281250e-01 1.95312500e-02 9.85425085e-01 5.15297889e+00 -9.96110529e-03 0.00000000e+00 7.47123716e+00
  99   6 7.46093750e-01 1.95312500e-02 9.78653748e-01 5.17537538e+00 5.89133506e-03 0.00000000e+00 7.48493104e+00
 100   6 7.53906250e-01 1.95312500e-02 9.61531776e-01 5.19150273e+00 2.45785165e-02 0.00000000e+00 7.50681343e+00
 101   6 7.61718750e-01 1.95312500e-02 9.43526641e-01 5.20270118e+00 4.15511575e-02 0.00000000e+00 7.51709018e+00
 102   6 7.69531250e-01 1.95312500e-02 9.36977932e-01 5.21471632e+00 5.49064568e-02 0.00000000e+00 7.53723068e+00
 103   6 7.77343750e-01 1.95312500e-02 9.30832213e-01 5.21993566e+00 7.80809358e-02 0.00000000e+00 7.55271957e+00
 104   6 7.85156250e-01 1.95312500e-02 9.09267864e-01 5.21745089e+00 1.12580572e-01 0.00000000e+00 7.56639401e+00
 105   6 7.92968750e-01 1.95312500e-02 8.76195839e-01 5.20636143e+00 1.42063662e-01 0.00000000e+00 7.58847412e+00
 106   6 8.00781250e-01 1.95312500e-02 8.48871352e-01 5.18052178e+00 1.67121574e-01 0.00000000e+00 7.60315312e+00
 107   6 8.08593750e-01 1.95312500e-02 8.16878739e-01 5.14357859e+00 1.98666281e-01 0.00000000e+00 7.63158124e+00
 108   6 8.16406250e-01 1.95312500e-02 7.46408691e-01 5.09043778e+00 2.36959585e-01 0.00000000e+00 7.64906949e+00
 109   6 8.24218750e-01 1.95312500e-02 6.27614743e-01 5.01610607e+00 2.50587698e-01 0.00000000e+00 7.65995888e+00
 110   6 8.32031250e-01 1.95312500e-02 5.23074882e-01 4.93137479e+00 2.50288064e-01 0.00000000e+00 7.67291471e+00
 111   6 8.39843750e-01 1.95312500e-02 4.80419687e-01 4.84588623e+00 2.47046751e-01 0.00000000e+00 7.67585906e+00
 112   6 8.47656250e-01 1.95312500e-02 4.74863567e-01 4.76505229e+00 2.37340158e-01 0.00000000e+00 7.67673357e+00
 113   6 8.55468750e-01 1.95312500e-02 4.75901084e-01 4.68954529e+00 2.28317232e-01 0.00000000e+00 7.66946273e+00
 114   6 8.63281250e-01 1.95312500e-02 4.91252992e-01 4.61240830e+00 2.27289813e-01 0.00000000e+00 7.66072808e+00
 115   6 8.71093750e-01 1.95312500e-02 5.53674439e-01 4.52468281e+00 2.30502577e-01 0.00000000e+00 7.64721319e+00
 116   6 8.78906250e-01 1.95312500e-02 6.48828883e-01 4.43302116e+00 2.34962054e-01 0.00000000e+00 7.62036678e+00
 117   6 8.86718750e-01 1.95312500e-02 7.42171234e-01 4.36220116e+00 2.26755360e-01 0.00000000e+00 7.58187854e+00
 118   6 8.94531250e-01 1.95312500e-02 8.17078922e-01 4.32118760e+00 1.87532044e-01 0.00000000e+00 7.55149281e+00
 119   6 9.02343750e-01 1.95312500e-02 8.70034403e-01 4.29675222e+00 1.55063210e-01 0.00000000e+00 7.53083323e+00
 120   6 9.10156250e-01 1.95312500e-02 9.03119593e-01 4.27487303e+00 1.23530552e-01 0.00000000e+00 7.48158122e+00
 121   6 9.17968750e-01 1.95312500e-02 9.24891185e-01 4.26552082e+00 9.04963349e-02 0.00000000e+00 7.44650906e+00
 122   6 9.25781250e-01 1.95312500e-02 9.41058095e-01 4.26757882e+00 6.41598251e-02 0.00000000e+00 7.42908485e+00
 123   6 9.33593750e-01 1.95312500e-02 9.55881706e-01 4.27710368e+00 4.24219460e-02 0.00000000e+00 7.41850210e+00
 124   6 9.41406250e-01 1.95312500e-02 9.70422263e-01 4.29271075e+00 2.29641045e-02 0.00000000e+00 7.41204767e+00
 125   6 9.49218750e-01 1.95312500e-02 9.84174820e-01 4.31262614e+00 5.33414689e-03 0.00000000e+00 7.40840171e+00
 126   6 9.57031250e-01 1.95312500e-02 9.93626612e-01 4.33601129e+00 -9.28451426e-03 0.00000000e+00 7.40964560e+00
 127   6 9.64843750e-01 1.95312500e-02 9.96239626e-01 4.36401612e+00 -2.10387121e-02 0.00000000e+00 7.41388780e+00
 128   6 9.72656250e-01 1.95312500e-02 9.96400032e-01 4.39460570e+00 -2.76669915e-02 0.00000000e+00 7.42029335e+00
 129   6 9.80468750e-01 1.95312500e-02 9.94935583e-01 4.42620031e+00 -3.13483827e-02 0.00000000e+00 7.42974483e+00
 130   6 9.88281250e-01 1.95312500e-02 9.87838087e-01 4.45830463e+00 -3.31365648e-02 0.00000000e+00 7.44077814e+00
 131   6 9.96093750e-01 1.95312500e-02 9.77232609e-01 4.48801840e+00 -3.35241281e-02 0.00000000e+00 7.44830447e+00
   4   7 3.90625000e-03 2.73437500e-02 1.11691435e+00 4.51766036e+00 -4.29214901e-02 0.00000000e+00 7.44794168e+00
   5   7 1.17187500e-02 2.73437500e-02 1.11304059e+00 4.54267040e+00 -4.21367039e-02 0.00000000e+00 7.45290105e+00
   6   7 1.95312500e-02 2.73437500e-02 1.10498036e+00 4.56582659e+00 -3.87342379e-02 0.00000000e+00 7.45683896e+00
   7   7 2.73437500e-02 2.73437500e-02 1.09085339e+00 4.58866868e+00 -3.49204295e-02 0.00000000e+00 7.46154801e+00
   8   7 3.51562500e-02 2.73437500e-02 1.07054520e+00 4.60964373e+00 -3.16325278e-02 0.00000000e+00 7.46717374e+00
   9   7 4.29687500e-02 2.73437500e-02 1.04560963e+00 4.62596604e+00 -2.73857924e-02 0.00000000e+00 7.46843466e+00
  10   7 5.07812500e-02 2.73437500e-02 1.02518587e+00 4.64015214e+00 -2.25708166e-02 0.00000000e+00 7.46748595e+00
  11   7 5.85937500e-02 2.73437500e-02 1.00708239e+00 4.65274919e+00 -1.92046244e-02 0.00000000e+00 7.46840720e+00
  12   7 6.64062500e-02 2.73437500e-02 9.90218732e-01 4.66244350e+00 -1.64680776e-02 0.00000000e+00 7.47104609e+00
